,x,y,label
107,0.048037817808120775,0.0843208006889028,2.0
108,0.33627747544174325,0.2050218662526503,2.0
109,0.6161558409267945,0.5036558259261599,2.0
110,0.010279429569220122,0.9159325138937875,2.0
111,0.013105969824128594,0.05697516763605459,2.0
112,0.42151926809928575,0.8293779595006072,2.0
113,0.5581192011888343,0.4250031365784537,2.0
114,0.1243763605260102,0.767842679384774,2.0
115,0.5526354913764712,0.3998125439586062,2.0
116,0.5730178441644703,0.7465526139595848,2.0
117,0.48805766999134825,0.93433085064738,2.0
118,0.47285062268094513,0.21189347028110284,2.0
119,0.8044455041661713,0.2169002821067234,2.0
120,0.482742843770135,0.44692725388875454,2.0
121,0.8720713017710479,0.3854221129090911,2.0
122,0.8277420370131389,0.956172906868158,2.0
123,0.18723750655346705,0.7851859501725651,2.0
124,0.16384714322549687,0.014169037654538807,2.0
125,0.7916378423802123,0.7572132991203606,2.0
126,0.46251162930008105,0.9514240158268095,2.0
127,0.1610724583663513,0.42468255941794053,2.0
128,0.07090188865492264,0.4738708812292465,2.0
129,0.10876914353872613,0.596739882535746,2.0
130,0.7129814733023275,0.8667835947409752,2.0
131,0.8017205885879114,0.0906485347920517,2.0
132,0.7764443432595246,0.950095314880782,2.0
133,0.5527025293150448,0.8238643036381905,2.0
134,0.6825347916194833,0.6138310801882916,2.0
135,0.017109406364132274,0.7763571353634441,2.0
136,0.3804924641969605,0.8179012902763406,2.0
137,0.8600225124785177,0.7075203666052585,2.0
138,0.9206734037590922,0.31948931996270025,2.0
139,0.12408866808028307,0.9545731821458859,2.0
140,0.9358552241243424,0.052317315073581616,2.0
141,0.09751581293526079,0.3673819178490707,2.0
142,0.4172852872677961,0.601667662557914,2.0
143,0.8581312620061798,0.6502556250310226,2.0
144,0.9612207740388741,0.4857742505080267,2.0
145,0.34504486386581557,0.0926815771230719,2.0
146,0.8068647914149982,0.29914589658990265,2.0
147,0.35571778666728016,0.8224505092106148,2.0
148,0.08187296915767572,0.34223130327252616,2.0
149,0.15385487166712175,0.7723378107570124,2.0
150,0.9408176105494324,0.47596539191761866,2.0
151,0.778999891159532,0.06263741971605874,2.0
152,0.8840692806785825,0.7395362100882388,2.0
153,0.38262663147789344,0.6094417319276966,2.0
154,0.9234695983822899,0.6095115796693275,2.0
155,0.2740271249588959,0.02695249502657071,2.0
156,0.47738475882883535,0.05821559497504758,2.0
157,0.25201424379295767,0.3997335978758082,2.0
158,0.44580396032581404,0.686567971982004,2.0
159,0.6079707659333977,0.07245776337563492,2.0
160,0.97240394571159,0.5502603982849499,2.0
161,0.8686694775167387,0.24371719435046368,2.0
162,0.2440255577347582,0.47515051434611566,2.0
163,0.32594161369446184,0.4681102397527368,2.0
164,0.6058203179974203,0.21253944779581502,2.0
165,0.292631881305353,0.4179550850934963,2.0
166,0.42328837193655344,0.44726009373934383,2.0
167,0.5819809456736897,0.4483566657149076,2.0
168,0.7320549655569495,0.5379862151203352,2.0
169,0.27077761918579024,0.5957413610191211,2.0
170,0.9264716890094487,0.6994834129311456,2.0
171,0.4967725906804168,0.46209958703160103,2.0
172,0.08525859315558659,0.4685285721311604,2.0
173,0.6462604257572514,0.7369539226120375,2.0
174,0.5995487155641708,0.35724469309425766,2.0
175,0.5564614866103782,0.28053753661808634,2.0
176,0.9315868338335231,0.5716956264147005,2.0
177,0.5210256587015047,0.5696096492449642,2.0
178,0.5295083634965247,0.41129089858212264,2.0
179,0.5787205963707795,0.12355686006678146,2.0
180,0.4380720732254244,0.5268328436931589,2.0
181,0.9252466844213016,0.5558120409448177,2.0
182,0.40931356742285885,0.6048423680801883,2.0
183,0.5353206023605177,0.0655677660394719,2.0
184,0.08826257410477001,0.06529014356537322,2.0
185,0.07839752341779149,0.5420769565353626,2.0
186,0.3235754724716394,0.11997531946435724,2.0
187,0.28947138315423004,0.448969073723156,2.0
188,0.0820098805087055,0.38333572399863913,2.0
189,0.48959657276450597,0.062036932785450305,2.0
190,0.042348043332872454,0.9548894280381736,2.0
191,0.5957185771039007,0.2715309754476417,2.0
192,0.29724709050714737,0.08879379085002159,2.0
193,0.9079654000015432,0.479048323398635,2.0
194,0.8150977843175506,0.5009823822646288,2.0
195,0.8557517390188997,0.7596124918720818,2.0
196,0.4009205215288093,0.5733992371689287,2.0
197,0.025617385718414654,0.03294416668066191,2.0
198,0.4405792297211386,0.8162344930809976,2.0
199,0.7789350703792034,0.6248270497769904,2.0
200,0.33271007297216637,0.8758364580629532,2.0
201,0.12164032614583475,0.26843868779451996,2.0
202,0.4075006214983711,0.524646280692702,2.0
203,0.28207612645274616,0.11446321506291524,2.0
204,0.7912181429345844,0.8417712444453912,2.0
205,0.8549414028047692,0.4347475481078704,2.0
206,0.6565802316533061,0.01747773882800563,2.0
207,0.2348147540130392,0.710845740831253,2.0
208,0.15587804412888007,0.8045365593800113,2.0
209,0.9972491122192375,0.4075067469012563,2.0
210,0.5776056178402815,0.6049790859823175,2.0
211,0.8501554099317907,0.6076901985420583,2.0
212,0.625635726756489,0.8463254188342916,2.0
213,0.7294740009799884,0.20291254640114686,2.0
214,0.05063803580394033,0.4771589461666562,2.0
215,0.09589364445207338,0.22566598891939482,2.0
216,0.4493898265878482,0.4019078419039881,2.0
217,0.5089379408506217,0.4601389000630859,2.0
218,0.8902255929333254,0.7663569449064943,2.0
219,0.7851053372407946,0.8760652779908961,2.0
220,0.7366119505315365,0.27140214485107206,2.0
221,0.4244961951483436,0.11532101865241962,2.0
222,0.9101951406435358,0.08359052175765402,2.0
223,0.2895096020039536,0.05311492735046719,2.0
224,0.026831151899723182,0.25452242393322955,2.0
225,0.7804039971587093,0.17862512221149884,2.0
226,0.8315628873286578,0.2981042382979453,2.0
227,0.5067715611554544,0.6214159005810431,2.0
228,0.8844137266937794,0.6983723847964873,2.0
229,0.0014008209054933163,0.5056280053687179,2.0
230,0.463259202146313,0.9923430984771453,2.0
231,0.8342306112968325,0.20398457947394777,2.0
232,0.5440659617741715,0.999841286079563,2.0
233,0.29248092043344853,0.08517076462861106,2.0
234,0.25234350494068536,0.1497141671569605,2.0
235,0.7948639887777985,0.5459219987475367,2.0
236,0.02351385349901125,0.9184677515248856,2.0
237,0.15922025857687605,0.5255957727531309,2.0
238,0.619927107060489,0.18311299177149154,2.0
239,0.45211791913685606,0.475733136515636,2.0
240,0.9048065923600059,0.43632772956486554,2.0
241,0.0003096938429486551,0.9748558786752713,2.0
242,0.4924500671666404,0.39263743318472677,2.0
243,0.05348869645913912,0.6866527188448689,2.0
244,0.4445423590395603,0.24237731001824958,2.0
245,0.9452452093216613,0.9736713387946595,2.0
246,0.08877490451404157,0.7544239245529207,2.0
247,0.18207680531961568,0.8260941166576431,2.0
248,0.3627345338130208,0.0011225513872836768,2.0
249,0.7873714917501485,0.39571096397903516,2.0
250,0.649056452296416,0.06243808170698739,2.0
251,0.9485367131429244,0.9595228181325908,2.0
252,0.5072125222693149,0.07848194497483851,2.0
253,0.30537259017729923,0.4649149112130839,2.0
254,0.38026183469546704,0.8495169940481145,2.0
255,0.4006246324253022,0.9455154340309619,2.0
256,0.9244224754909978,0.9527934014488176,2.0
257,0.9637542642481496,0.6277090612518278,2.0
258,0.3250376225702053,0.14953538534975774,2.0
259,0.3990767253470727,0.3875599337417788,2.0
260,0.7446467327713795,0.4186659910599967,2.0
261,0.6867384334663074,0.4418398858908822,2.0
262,0.8856707761347705,0.7173371377097021,2.0
263,0.5756018743684136,0.9494525985319151,2.0
264,0.8613426138411406,0.10081444483085533,2.0
265,0.3939942377826553,0.06890533891360229,2.0
266,0.5776488582988718,0.7213196942431102,2.0
267,0.3588312303179101,0.6728401454208592,2.0
268,0.42347297309735077,0.9321197580220023,2.0
269,0.26885919881505604,0.6123431612038601,2.0
270,0.9324770727541813,0.7295395635509614,2.0
271,0.09153799180760003,0.7459990979163174,2.0
272,0.699864105494907,0.6689733208188692,2.0
273,0.9731199792377683,0.22792071454759144,2.0
274,0.36485384275129384,0.9680548608786392,2.0
275,0.6572671964729727,0.7167376380178975,2.0
276,0.6902308586914337,0.9497152293399315,2.0
277,0.4147473393500012,0.22809238421304134,2.0
278,0.19220281783134618,0.9950399742069178,2.0
279,0.4365974493585951,0.7313910408074191,2.0
280,0.9243188874702386,0.6090991504367219,2.0
281,0.8094850458303762,0.7748514466460372,2.0
282,0.8910469267051477,0.5964753764070952,2.0
283,0.7545221530240517,0.3766295613690025,2.0
284,0.5075727304184527,0.3303245099180241,2.0
285,0.9528951621854471,0.8428610359340207,2.0
286,0.5712704347340428,0.8283412807437175,2.0
287,0.7760104568578372,0.30078715548278734,2.0
288,0.8037846962821467,0.08669815255260394,2.0
289,0.482779667114161,0.1305516929636371,2.0
290,0.1301151307922076,0.8673439061804566,2.0
291,0.951979132628069,0.9042287676762756,2.0
292,0.011035065215113993,0.6192484388180013,2.0
293,0.7803470120415731,0.23371247060571676,2.0
294,0.7372197058856809,0.7641768232596232,2.0
295,0.313257797417942,0.9949555054770529,2.0
296,0.8705083111615756,0.8241772872120049,2.0
297,0.9157754552607024,0.122646036545499,2.0
298,0.029581103351820848,0.9988052437303501,2.0
299,0.8434610197661518,0.5160594623961365,2.0
300,0.5731895953115721,0.16782739686542147,2.0
301,0.9250036550778027,0.7662150296146133,2.0
302,0.004982561736012636,0.007002929356524135,2.0
303,0.011953530928723421,0.9528493591041403,2.0
304,0.28174487692723715,0.0758686072595216,2.0
305,0.714437342698201,0.5766827622456071,2.0
306,0.5860092798975808,0.07587103353824787,2.0
307,0.7024620457369541,0.35585611440187503,2.0
308,0.5087651686406989,0.7518081357415307,2.0
309,0.9118115373280778,0.17991321229771784,2.0
310,0.4791585420411174,0.6604515183002999,2.0
311,0.2388102634487429,0.08230474082109307,2.0
312,0.4011239913699749,0.0455950814907804,2.0
313,0.4865350091516719,0.765754546338481,2.0
314,0.2819818043154477,0.02646312069904666,2.0
315,0.04960117703024425,0.18155290678894442,2.0
316,0.17356633470392746,0.9424142741322002,2.0
317,0.10386984574024538,0.56618786713637,2.0
318,0.5551387662156304,0.7092858544810703,2.0
319,0.4517891337805855,0.34914770578660115,2.0
320,0.14497878966291322,0.7651272675591996,2.0
321,0.3372250812321912,0.5824569264703239,2.0
322,0.36203434019221326,0.7102256983791673,2.0
323,0.22134496889954458,0.6156162378170311,2.0
324,0.8595148493472856,0.5242951058944701,2.0
325,0.41260465488243625,0.6164763519439755,2.0
326,0.8896519238820735,0.17773498779604457,2.0
327,0.9088784536049177,0.4471385007083386,2.0
328,0.9704241866176857,0.7925497833835682,2.0
329,0.05464423786331385,0.5597772741414299,2.0
330,0.22929110217649207,0.6641499408365598,2.0
331,0.18218209754803893,0.691464311499618,2.0
332,0.38580670331617306,0.7723988785530121,2.0
333,0.7149503926526771,0.21940995788568418,2.0
334,0.698558942709335,0.12370638095312858,2.0
335,0.18322156106422294,0.8022620332839007,2.0
336,0.13991392121563073,0.6829978960082819,2.0
337,0.6096269831315322,0.6216512409258722,2.0
338,0.411637834966207,0.5185023495311399,2.0
339,0.2896568020398642,0.9357569798840941,2.0
340,0.8891277028265744,0.26842702341166014,2.0
341,0.5127175859669308,0.8341957806902786,2.0
342,0.5898083926560388,0.40048541152174755,2.0
343,0.7037710226275664,0.31670786897153214,2.0
344,0.13033241933836415,0.8611408974504547,2.0
345,0.26066876435771724,0.022063852719123256,2.0
346,0.25241231795802377,0.15997424653482029,2.0
347,0.44454341018431964,0.16742953746746914,2.0
348,0.15512601964102724,0.6679079999973916,2.0
349,0.47190127912711666,0.39277792312317616,2.0
350,0.1788479656625399,0.5375985940964868,2.0
351,0.3977177511779937,0.569219743787212,2.0
352,0.5682073426228994,0.025571168525249877,2.0
353,0.9461117301693371,0.5111855566141861,2.0
354,0.00860496662100707,0.7331022524539899,2.0
355,0.8595946411352582,0.14333319284349488,2.0
356,0.3934376976647185,0.7277911860886175,2.0
357,0.5390578296459114,0.7063953453773889,2.0
358,0.8655110181042802,0.2581743588023724,2.0
359,0.21080602215724964,0.9152275535078163,2.0
360,0.41236733811204507,0.42502937611619485,2.0
361,0.06351984788013221,0.204183438654444,2.0
362,0.4772652389271844,0.9062416899584781,2.0
363,0.05275608954104538,0.5162837632561127,2.0
364,0.04402861919457468,0.7845886232716426,2.0
365,0.46782757193903035,0.10599322909931563,2.0
366,0.1410636245104835,0.04144409224187762,2.0
367,0.6937144631851804,0.2841171999020239,2.0
368,0.7818052371538442,0.7903738933560926,2.0
369,0.864361954581855,0.6342160203802911,2.0
370,0.12621165770356124,0.444887836339925,2.0
371,0.4100910756497653,0.7120299224481887,2.0
372,0.9276282037748962,0.6378597019724218,2.0
373,0.6915534229337907,0.29821805578724214,2.0
374,0.247663278542263,0.7963861467467048,2.0
375,0.15626197082907312,0.9748967236100545,2.0
376,0.7446276258612604,0.1573494762023473,2.0
377,0.9043780110079719,0.7308620623876887,2.0
378,0.3841133086066042,0.8250926007535777,2.0
379,0.6960821496310379,0.7014060341321016,2.0
380,0.5639488851214624,0.06410112053990757,2.0
381,0.8548261236832255,0.2122245157940006,2.0
382,0.8545545768616257,0.6208351712088575,2.0
383,0.3141714290918801,0.026914289155917648,2.0
384,0.7223627391173739,0.5599460106729383,2.0
385,0.94074026010188,0.08528847542352647,2.0
386,0.7485362078827767,0.7912247986411236,2.0
387,0.36041256110230757,0.4927501102656716,2.0
388,0.666301171469794,0.36006483510178044,2.0
389,0.15366569795312113,0.993941091785187,2.0
390,0.1116225076390317,0.6994117360010119,2.0
391,0.1707577217165931,0.9489808233168341,2.0
392,0.6067069237041668,0.47612204489311005,2.0
393,0.8876878277974678,0.4204110500223469,2.0
394,0.7963755089580037,0.6441171870650036,2.0
395,0.6972594114020122,0.585125934982379,2.0
396,0.5892062719530189,0.4429295687498974,2.0
397,0.6243654403607236,0.8743854403715459,2.0
398,0.15787638994815434,0.051527963360522455,2.0
399,0.5183340283384194,0.4159909334176769,2.0
400,0.9750502384596602,0.2944010817176097,2.0
401,0.8323978379684212,0.5322959835058999,2.0
402,0.3750859478662013,0.05452636386552001,2.0
403,0.8893577561691812,0.8695660606724324,2.0
404,0.9548677631400262,0.5050761869287287,2.0
405,0.8931731889814958,0.250145136756163,2.0
406,0.6524729284492609,0.7217750594301937,2.0
407,0.8616386769818606,0.9437177924737766,2.0
408,0.39740121600238987,0.6304392364839663,2.0
409,0.43236448590841925,0.23020532343285816,2.0
410,0.7015820643375862,0.8380566157273392,2.0
411,0.5116063983669228,0.912990804776918,2.0
412,0.9559834485059532,0.4702180853143354,2.0
413,0.13032809066932438,0.24371602213385424,2.0
414,0.04670669929585736,0.5777524877543422,2.0
415,0.7146802986652987,0.657545117884506,2.0
416,0.3296523719319523,0.40731512568429984,2.0
417,0.9942545466797374,0.05063384329060616,2.0
418,0.3891624601908177,0.14064027986508787,2.0
419,0.8663713352935126,0.4545142313075773,2.0
420,0.7723595263066717,0.4683296350471926,2.0
421,0.9900261550447169,0.7637719048362328,2.0
422,0.9862240032108259,0.7494684097107503,2.0
423,0.4961531893058906,0.9823342211675667,2.0
424,0.8666270229483514,0.2755820857625394,2.0
425,0.6108808726480857,0.9134492888608039,2.0
426,0.27466245776267095,0.4208018499070397,2.0
427,0.8113006743715143,0.7557523496815284,2.0
428,0.9976545007102129,0.21923699839524813,2.0
429,0.8503553877421602,0.08431406451521406,2.0
430,0.8779555600720662,0.2324168164717847,2.0
431,0.6228856194831742,0.47982937213483245,2.0
432,0.3950611511732328,0.19777641172547888,2.0
433,0.3196454352071525,0.711327879154002,2.0
434,0.03567604493655174,0.1889407999289534,2.0
435,0.5406064643712895,0.9227631712016237,2.0
436,0.3766179746778121,0.6149356247063229,2.0
437,0.018800562204323246,0.902746573673474,2.0
438,0.2744992304450047,0.5167408611252529,2.0
439,0.4356099426455391,0.8131978212666974,2.0
440,0.2867520732703075,0.6632988554134501,2.0
441,0.4941782414763217,0.678503892902734,2.0
442,0.04501808633937099,0.3571873027704151,2.0
443,0.6257489905873942,0.5241073077575394,2.0
444,0.7758410481685872,0.49163155557385074,2.0
445,0.7789808491279958,0.9798007919545443,2.0
446,0.4841261105160146,0.4701394690398034,2.0
447,0.9268027437616294,0.49897610392102554,2.0
448,0.6731154900555505,0.9758952242752578,2.0
449,0.4856262093171001,0.8961718313911047,2.0
450,0.8514067205736425,0.8917707703662324,2.0
451,0.3281164664569428,0.8818004283655985,2.0
452,0.43853905300337837,0.9247586111041682,2.0
453,0.21652217319321299,0.762571088105961,2.0
454,0.3897647320299781,0.7029761407556524,2.0
455,0.2627314599203511,0.8085472240904306,2.0
456,0.7127082665602591,0.1820511591918923,2.0
457,0.5968155849974848,0.02564693385345429,2.0
458,0.9799695290203809,0.07252960986357981,2.0
459,0.7739376153034166,0.8884303175992467,2.0
460,0.8852222677310938,0.387861865432083,2.0
461,0.3853772412712303,0.10066731146902641,2.0
462,0.9148049175520934,0.36403116211502506,2.0
463,0.6144157805935281,0.46322475242399375,2.0
464,0.5364171802717881,0.6241487982449324,2.0
465,0.07142247155259418,0.8153413565735983,2.0
466,0.2221514379352899,0.9113194124492827,2.0
467,0.8539252311348721,0.711827637981485,2.0
468,0.05364461300336498,0.6348595593295978,2.0
469,0.6909886579740028,0.23796512401970538,2.0
470,0.8654393423752663,0.720074749361058,2.0
471,0.11278523367329218,0.9721747415725769,2.0
472,0.5965595533244534,0.44164261143993966,2.0
473,0.4276477986221452,0.6799050193390762,2.0
474,0.4953706898579394,0.9305956517269044,2.0
475,0.24995911458695896,0.06253216265117922,2.0
476,0.31609186163444514,0.5157405749274219,2.0
477,0.6451693610964621,0.621256093244463,2.0
478,0.7000145120705589,0.32932633922092247,2.0
479,0.13006386561080052,0.06419405756994345,2.0
480,0.8125326853567743,0.8617878197625675,2.0
481,0.6544371881052766,0.7516028952658393,2.0
482,0.12031296841352135,0.6378854080682307,2.0
483,0.9768751355226575,0.9597717897403483,2.0
484,0.34248590266834655,0.9074369181615125,2.0
485,0.7774571866274357,0.5408328739077956,2.0
486,0.545569095395706,0.4311696693721482,2.0
487,0.5804953833967338,0.2498453463328616,2.0
488,0.06327953901519634,0.5517876128790979,2.0
489,0.3709927241472827,0.47623468455920837,2.0
490,0.5621838862653217,0.6947964155574372,2.0
491,0.04306121624085646,0.5809222477088848,2.0
492,0.7721518905069852,0.24624617121765602,2.0
493,0.490771049966504,0.03768225878561382,2.0
494,0.060259351309891795,0.6357048088051245,2.0
495,0.09180154054884038,0.7587862511384093,2.0
496,0.35581173978271297,0.5168234319022629,2.0
497,0.16133318060026602,0.9812197409678003,2.0
498,0.03886566492232557,0.05454784101650467,2.0
499,0.21747720590951714,0.8446310636572495,2.0
500,0.44800985991153774,0.05418046224990558,2.0
501,0.605299222613845,0.23240745570811117,2.0
502,0.4092381417051466,0.49725499651092764,2.0
503,0.2267693229707265,0.5723362897363522,2.0
504,0.9557267707551528,0.5598650574825788,2.0
505,0.32754901236565137,0.990696246246209,2.0
506,0.9521904535648487,0.9470386156285755,2.0
507,0.7639327851791592,0.09184279730090705,2.0
508,0.5352785880121406,0.1654622296832542,2.0
509,0.5406224575598124,0.27826669245894753,2.0
510,0.043269861806094045,0.8285121086278248,2.0
511,0.5115434060188799,0.9173138000951473,2.0
512,0.029773399403209777,0.888685211622488,2.0
513,0.5864837387574042,0.8694778831108926,2.0
514,0.9840508274697967,0.8463678653491624,2.0
515,0.48656641584960925,0.34032182982672987,2.0
516,0.0043104278007926045,0.33468841068555677,2.0
517,0.030889360966206536,0.616703758544492,2.0
518,0.9859298680817086,0.9377848791729946,2.0
519,0.9822381096853199,0.7223027392436198,2.0
520,0.767361843585386,0.4239425613060017,2.0
521,0.21720115591393463,0.43578778896207704,2.0
522,0.9254283751691751,0.04972148943991139,2.0
523,0.9614515098004119,0.449840566536414,2.0
524,0.07394206259681779,0.8659899870627309,2.0
525,0.40267992059588353,0.46259783509153074,2.0
526,0.9860907431840003,0.9273530917531174,2.0
527,0.6715128283669829,0.13385750207596236,2.0
528,0.36130411443681,0.3977395196542318,2.0
529,0.8219919691625753,0.029745532648013495,2.0
530,0.6408262129888475,0.0924257079040105,2.0
531,0.36532706242669455,0.5872363514271774,2.0
532,0.45836098577926143,0.08923077588531247,2.0
533,0.05139845641118612,0.5423878312784504,2.0
534,0.9593620346617525,0.6133838015316551,2.0
535,0.7335014453578709,0.10374977136308938,2.0
536,0.8499468643564967,0.43072030892282076,2.0
537,0.5075853718645413,0.847854849722414,2.0
538,0.2406349307866451,0.7403602658917948,2.0
539,0.3900089037754306,0.11274970485684721,2.0
540,0.18193789734457777,0.7128547265761306,2.0
541,0.856866915718181,0.9211258012281756,2.0
542,0.6065554841063535,0.9402573077995319,2.0
543,0.6915301429968306,0.4177610214169267,2.0
544,0.4286295090518296,0.8570767343016342,2.0
545,0.15302360420152716,0.5441098022584245,2.0
546,0.65416154505205,0.745513979607463,2.0
547,0.8227052669604976,0.7430445839775521,2.0
548,0.34804022735561047,0.05057691245823759,2.0
549,0.8707008071541608,0.17967584313833085,2.0
550,0.5682623814165696,0.48912255394202175,2.0
551,0.6410535588770511,0.6752801885114226,2.0
552,0.39107777889523976,0.6738305767105497,2.0
553,0.9834938808360476,0.8032247119249302,2.0
554,0.27047886097570983,0.7131127436363875,2.0
555,0.7231537890358789,0.07718054791109463,2.0
556,0.07012905427891991,0.6725047082887184,2.0
557,0.7596482707412853,0.24056016554996495,2.0
558,0.8820995954123574,0.05889974817846866,2.0
559,0.5544813821248972,0.2961814812424848,2.0
560,0.523907794999383,0.5331538573709886,2.0
561,0.9084242661811351,0.5999610262506571,2.0
562,0.06751770349351383,0.1406998049383773,2.0
563,0.0216088959008518,0.7789222425282931,2.0
564,0.7806362901782846,0.02230233998577391,2.0
565,0.3748953078337529,0.5464257578657387,2.0
566,0.3136045680289945,0.7717532090883027,2.0
567,0.37037829422664237,0.1798185417253767,2.0
568,0.7589525524039256,0.23117694094918984,2.0
569,0.5071906462139273,0.8892361592303358,2.0
570,0.9639984660015416,0.025147722466607125,2.0
571,0.1968606988357431,0.8763795366520581,2.0
572,0.7317608151241837,0.5203793118197529,2.0
573,0.957939367100356,0.6151019797464224,2.0
574,0.9825587262697273,0.5038599804351319,2.0
575,0.3864436913855459,0.5693884376788685,2.0
576,0.39269511098816434,0.9079584712945213,2.0
577,0.038988390968577646,0.7659287832733928,2.0
578,0.646251964755689,0.5641677363048425,2.0
579,0.17322890985879313,0.7259146470855038,2.0
580,0.010638183403849366,0.649530129895039,2.0
581,0.010325683398343166,0.6230056912940343,2.0
582,0.09900107728806096,0.15273929612375614,2.0
583,0.9092673303559352,0.43422902414304976,2.0
584,0.2719684458983417,0.06448821049462117,2.0
585,0.7298092007058794,0.33006242926148666,2.0
