,x,y,label
192,0.679720899915233,0.3687525528955521,1.0
193,0.5404056846358479,0.6626357431857988,1.0
194,0.6864512255841744,0.37794641512044513,1.0
195,0.4457662444962409,0.6075872822653068,1.0
196,0.5638453238875214,0.5869750186945155,1.0
197,0.7140153116432908,0.3587708438873156,1.0
198,0.4823142032250034,0.5452847410486084,1.0
199,0.6316800247766351,0.6076794807591617,1.0
200,0.821112274746719,0.4971046412746273,1.0
201,0.7946715285420216,0.38037798028542635,1.0
202,0.8785340269748549,0.5865903581663351,1.0
203,0.8241638416576142,0.6056809922215995,1.0
204,0.8337845747032112,0.15585890255524437,2.0
205,0.1719472321903709,0.17090564712256884,2.0
206,0.1066346035665684,0.557809107664037,2.0
207,0.6933355328075849,0.06277781440823371,2.0
208,0.6562769967952974,0.8639603669314577,2.0
209,0.246443100026856,0.905494044041164,2.0
210,0.2662404218414912,0.2724735390622196,2.0
211,0.023180689386697706,0.7034095236690283,2.0
212,0.6428270341719713,0.16368018223518488,2.0
213,0.3331706146770943,0.3234012536511882,2.0
214,0.5297397597656229,0.011609514212532313,2.0
215,0.1742385000578509,0.34261882380364717,2.0
216,0.19723071552758598,0.3951055196640182,2.0
217,0.7591792255595925,0.1672780349572318,2.0
218,0.03612991053596604,0.3789097027017816,2.0
219,0.5756131940164623,0.15349718475597407,2.0
220,0.35615247509538694,0.6612589929857509,2.0
221,0.7543582727218253,0.7545945626052856,2.0
222,0.9882122848345994,0.8349711208730722,2.0
223,0.9351929247194664,0.7241301079341224,2.0
224,0.4091806026371425,0.23553142885494316,2.0
225,0.683241296593748,0.879899992012612,2.0
226,0.2881669433179943,0.21059929690493173,2.0
227,0.3906517626560211,0.16034105250450947,2.0
228,0.46588253631187704,0.08831940941926975,2.0
229,0.46299889809548234,0.9345120473091172,2.0
230,0.3969666554119482,0.45165775258451524,2.0
231,0.9544527557260625,0.04723978607300705,2.0
232,0.7898009292243382,0.035137734369998896,2.0
233,0.39448823048713455,0.33681931017251965,2.0
234,0.06254280785204025,0.9851390941117512,2.0
235,0.8979766934363038,0.883482374651801,2.0
236,0.7672690326397847,0.8579830652705539,2.0
237,0.31818576389582576,0.03141950157220186,2.0
238,0.31054812550930266,0.8319465282625451,2.0
239,0.2435683367656195,0.8788834073292301,2.0
240,0.976844924049613,0.4846178020582792,2.0
241,0.8812210653673325,0.8327411399142696,2.0
242,0.2578036102230231,0.2073096040195741,2.0
243,0.17394637946705593,0.41102515995575994,2.0
244,0.22111193545432795,0.9252080445843129,2.0
245,0.4064506966532404,0.8285890694565006,2.0
246,0.47526653504926386,0.21569082223162472,2.0
247,0.8353243511176964,0.8581706549193926,2.0
248,0.19483490228554345,0.6680575046265025,2.0
249,0.2652197383598076,0.9724507772693218,2.0
250,0.881739657418103,0.7852619247114243,2.0
251,0.4632510146161313,0.16701503813104068,2.0
252,0.8619179686853456,0.8327263220405647,2.0
253,0.9835226629332764,0.06204102652365984,2.0
254,0.06979632407742009,0.29972971951712335,2.0
255,0.995971167793425,0.6634993190949708,2.0
256,0.07885638841806086,0.6102897145809122,2.0
257,0.837511031530979,0.2837948209778479,2.0
258,0.47813242691988567,0.9410047657110197,2.0
259,0.0703862508629669,0.056466601462761834,2.0
260,0.028417580534838893,0.8405112690920403,2.0
261,0.9613192143361299,0.8615405971470703,2.0
262,0.20693475792404348,0.9474869067104211,2.0
263,0.07683695506519073,0.8239852955208611,2.0
264,0.5956047998803272,0.11452833910102078,2.0
265,0.34119332203567165,0.31922109642293484,2.0
266,0.7151650756721992,0.9962421737052902,2.0
267,0.2361633419273107,0.3105821041537491,2.0
268,0.020845783119635253,0.35216231333491443,2.0
269,0.8497526387137778,0.023327821683419625,2.0
270,0.1435163033665081,0.44813535945903316,2.0
271,0.9818265580979995,0.06287942876751185,2.0
272,0.08974228029499953,0.24861051078500607,2.0
273,0.6395916206405476,0.7644321432651845,2.0
274,0.31713647544836665,0.5089568330443957,2.0
275,0.48844163514562755,0.0857646945017646,2.0
276,0.8725132240797654,0.05933194769293426,2.0
277,0.5373503037717677,0.7112001104831818,2.0
278,0.7835702033733752,0.7585483687884277,2.0
279,0.12390463208183677,0.9885897629916035,2.0
280,0.08965569721086364,0.9489355936576732,2.0
281,0.922872216671208,0.5986804114973111,2.0
282,0.15142846464089033,0.7143558924230036,2.0
283,0.25570829024389263,0.021939826378278404,2.0
284,0.17367452770820335,0.26555663548118535,2.0
285,0.4932241047719973,0.7228743222556776,2.0
286,0.5735720126627647,0.9126885088882635,2.0
287,0.9022420076790145,0.14072122137203347,2.0
288,0.3676552203837561,0.26176309689786914,2.0
289,0.9684207056362222,0.8914518921848134,2.0
290,0.5731499001754117,0.8491521390947634,2.0
291,0.6949418801268643,0.20316950214802787,2.0
292,0.1574157021802184,0.010831559291199389,2.0
293,0.2380236487083609,0.3973417365005607,2.0
294,0.32276157905016944,0.6174033370437513,2.0
295,0.2973201897733876,0.23392263106715916,2.0
296,0.7511628827113961,0.7519749415095132,2.0
297,0.6956771734288774,0.8404572329894462,2.0
298,0.22838199956592076,0.8960337959547627,2.0
299,0.5129181248826037,0.17256723283826858,2.0
300,0.06829552696831587,0.5621310301079522,2.0
301,0.5907599718156439,0.8525547811448667,2.0
302,0.1989223879405585,0.4920069761671526,2.0
303,0.23057934060839103,0.8595073512163296,2.0
304,0.18490218284271476,0.963574543327873,2.0
305,0.5063721154291883,0.9154914409543611,2.0
306,0.22674611326197147,0.8053248247083615,2.0
307,0.9956764680202552,0.8857786680314913,2.0
308,0.9510113649176344,0.18671422741257593,2.0
309,0.4116815129970258,0.8844336631914087,2.0
310,0.14779470269741157,0.25541186501385094,2.0
311,0.576901043205925,0.7143768457199781,2.0
312,0.4640037453160806,0.2335080799612098,2.0
313,0.3874711289134415,0.14996273223254664,2.0
314,0.8365317610884522,0.2018132091508138,2.0
315,0.28093532872092764,0.40127416766190505,2.0
316,0.31384731743960537,0.07387433435876145,2.0
317,0.5327890047062793,0.8218817113420928,2.0
318,0.06679486146242386,0.8992918154789221,2.0
319,0.6725906943794261,0.8761353044598907,2.0
320,0.7763998696679627,0.28352523756230985,2.0
321,0.3482035890914029,0.07079596471659333,2.0
322,0.18288551142091714,0.6759873823772286,2.0
323,0.12484780041360954,0.5008316649237263,2.0
324,0.24231486278375736,0.8555178616180489,2.0
325,0.9774657270826411,0.41165852974020056,2.0
326,0.320112970437501,0.5496936493215873,2.0
327,0.39526490867147424,0.5280659559510467,2.0
328,0.002684343880383744,0.8976249798748237,2.0
329,0.31111763062698283,0.3247651342712097,2.0
330,0.983285852755885,0.5923591366433074,2.0
331,0.1332789638269083,0.41431294668778007,2.0
332,0.05694618684590769,0.28344497743806174,2.0
333,0.7494091410874181,0.2224422043290194,2.0
334,0.5603095263131382,0.7772820055219661,2.0
335,0.024673778449665895,0.0703176750735155,2.0
336,0.1260947260899128,0.4042364332088547,2.0
337,0.006131291902958691,0.229072876373289,2.0
338,0.8576730429316792,0.7640450446951214,2.0
339,0.8659872311576128,0.9088932089848685,2.0
340,0.6697046054671006,0.02774268842144567,2.0
341,0.30167446384256336,0.5216497921671626,2.0
342,0.008713616260748736,0.2919932006365831,2.0
343,0.8504011015425867,0.07898697731497084,2.0
344,0.35893317559117466,0.49631603399094193,2.0
345,0.6865225615734791,0.21659261108294614,2.0
346,0.8947206377233663,0.7251420844201201,2.0
347,0.8095589299593315,0.7976819858022298,2.0
348,0.30390127839188696,0.28874436999673314,2.0
349,0.11190904422322179,0.9099476019283635,2.0
350,0.27294831327903,0.5372117965654198,2.0
351,0.3431704954018219,0.467258608168716,2.0
352,0.316026178286993,0.465586344113766,2.0
353,0.9374892020975667,0.44966859546026194,2.0
354,0.3365347897733316,0.8599248742301625,2.0
355,0.3438139472098497,0.6257379735418344,2.0
356,0.08763537016150891,0.3848872125038135,2.0
357,0.2313378880033553,0.4466415906747382,2.0
358,0.2962410856157318,0.53695298329665,2.0
359,0.2793600831168541,0.4277709812013445,2.0
360,0.1541153382379672,0.005860171683290116,2.0
361,0.17450699120755808,0.42089624650689283,2.0
362,0.6672613736386368,0.23379115369281522,2.0
363,0.49492082958679795,0.9741996700826882,2.0
364,0.19009439326951294,0.8342874073873234,2.0
365,0.22710254477522873,0.28981687976716786,2.0
366,0.4209384768332487,0.9080282540522064,2.0
367,0.26901446524454686,0.8087498143816234,2.0
368,0.19410655117474862,0.23012855721566838,2.0
369,0.8324581693593772,0.0645345322817037,2.0
370,0.2386046569919701,0.3089297637859667,2.0
371,0.3533284598298223,0.4363628642692001,2.0
372,0.02048484129603012,0.3036232062726699,2.0
373,0.3657899228483634,0.9597196056338999,2.0
374,0.27758233454315495,0.1926698188381576,2.0
375,0.19974370309367262,0.8168228040376384,2.0
376,0.45040592636407295,0.848784774760493,2.0
377,0.4085297603475865,0.28005502841499297,2.0
378,0.913851184872356,0.20836121016873121,2.0
379,0.9703455958377545,0.43963105382939427,2.0
380,0.896948969094504,0.032596934090194374,2.0
381,0.9712919286743582,0.2671230171540785,2.0
382,0.8401782913713423,0.7302887604036336,2.0
383,0.12286282735697973,0.7941150622320747,2.0
384,0.9273630762539337,0.7157387511589706,2.0
385,0.17041997911039686,0.7914656709540588,2.0
386,0.3251629029636356,0.824899783554668,2.0
387,0.580901837259175,0.018966473897662706,2.0
388,0.5666925478468319,0.28333642008090143,2.0
389,0.2552416561825235,0.4827923258034531,2.0
390,0.24517548330005134,0.4899071140114426,2.0
391,0.29160463272331627,0.056266696040118025,2.0
392,0.20673486861606993,0.1321871587697293,2.0
393,0.7472145309472179,0.2964087892299917,2.0
394,0.33994180311386757,0.2677021737326154,2.0
395,0.5924715480843548,0.8470683115424134,2.0
396,0.5974440026418802,0.8802706421921637,2.0
397,0.33437708059044535,0.9039526824553031,2.0
398,0.7701382567158004,0.745969917609615,2.0
399,0.5422409430249477,0.08063132179435484,2.0
400,0.22592654896383846,0.6436878012224163,2.0
401,0.3974642962917485,0.029474776698129257,2.0
402,0.3613118915805348,0.8866508874596069,2.0
403,0.5919673594700533,0.9565390192275233,2.0
404,0.6940824975578905,0.02867799847269281,2.0
405,0.7417486001623745,0.1784436561425108,2.0
406,0.6118299980075679,0.9507892789921214,2.0
407,0.10342386691906846,0.982793900038216,2.0
408,0.03146281936342932,0.9277008028654982,2.0
409,0.09901854129658738,0.7176471412470097,2.0
410,0.07328920168121111,0.5442660080122187,2.0
411,0.1197211301986062,0.38279561199259315,2.0
412,0.2403482837754417,0.43227628385142103,2.0
413,0.9394564942250331,0.3921473592917455,2.0
414,0.33901284463682735,0.7296279241021879,2.0
415,0.8916726042583378,0.7082786849840276,2.0
416,0.43239855232161306,0.19239738938754702,2.0
417,0.6411912708298207,0.028095299927810125,2.0
418,0.2744063471799647,0.5001682548067519,2.0
419,0.5756568199766984,0.7248382420230818,2.0
420,0.12543085308233293,0.26355856992478743,2.0
421,0.32189534548444454,0.973405112679308,2.0
422,0.005215574126772093,0.36750839628343424,2.0
423,0.4516788783517445,0.7510715129494981,2.0
424,0.19874476451322975,0.6659219095660689,2.0
425,0.9337473756037958,0.6057352031145645,2.0
426,0.7877727774369936,0.05266909486528493,2.0
427,0.9078653524848348,0.7716503453581365,2.0
428,0.19868368816703053,0.1024066907741863,2.0
429,0.2779876204654197,0.8190548307260599,2.0
430,0.5554517884383248,0.17082743639074216,2.0
431,0.9846622261836059,0.9750000562302236,2.0
432,0.2864611153819502,0.5290049877366957,2.0
433,0.5524907457435828,0.9253999285231401,2.0
434,0.9703451713490279,0.291488671153201,2.0
435,0.6411054131267525,0.10082023790952677,2.0
436,0.7060039351303691,0.0663653201968839,2.0
437,0.8683230402836455,0.7281157245821819,2.0
438,0.5661554357414885,0.8385327434584527,2.0
439,0.1330224638872034,0.7036835005619148,2.0
440,0.14252824548371312,0.6703028802494347,2.0
441,0.8164225151756859,0.28795678849031525,2.0
442,0.06806064585623228,0.1260565660763131,2.0
443,0.16429349862799703,0.5282288263809888,2.0
444,0.7870943000298647,0.0023312316154209256,2.0
445,0.4082199470550363,0.13967558548469505,2.0
446,0.3129514672428477,0.5643927885170194,2.0
447,0.9609902393039094,0.11690503104915528,2.0
448,0.5536042289126211,0.7904744277633637,2.0
449,0.8984559522625875,0.7188643253018812,2.0
450,0.15411212749892444,0.4267537213869168,2.0
451,0.690929894920002,0.7300947583093669,2.0
452,0.1530569470460914,0.3088032913316877,2.0
453,0.9166234517525933,0.3829922938851432,2.0
454,0.7288369348415654,0.888331441501426,2.0
455,0.20406643898507526,0.4778880243261897,2.0
456,0.2988844147398696,0.36971152083011816,2.0
457,0.8916832742395648,0.8020770652606282,2.0
458,0.6724872691648242,0.01650057693792706,2.0
459,0.7091036015943283,0.9820494875503779,2.0
460,0.7793915930339693,0.14066571468257216,2.0
461,0.23101703790925254,0.8425605044339676,2.0
462,0.6025818483111226,0.29724267967084506,2.0
463,0.01419458330327339,0.7448508537582469,2.0
464,0.06255048429201482,0.9168502527048572,2.0
465,0.3479051343607976,0.44250959002867585,2.0
466,0.6412627664554901,0.1264442525616466,2.0
467,0.5160656826987015,0.8358164958196007,2.0
468,0.27325170966134404,0.12985218371533047,2.0
469,0.8480344182616142,0.8250440449760615,2.0
470,0.8060920369436156,0.2729874959472749,2.0
471,0.2581134334071705,0.49064041335338515,2.0
472,0.3197244419056017,0.09589087725569667,2.0
473,0.9836751833108536,0.11527342617102221,2.0
474,0.867236775964972,0.2714671809130723,2.0
475,0.4830366555592245,0.1780673663676703,2.0
476,0.7220065441458693,0.9988887133198604,2.0
477,0.19793475628565937,0.25915663112042253,2.0
478,0.11676350481849151,0.3676453395392486,2.0
479,0.9546033730098572,0.13465883508659726,2.0
480,0.9848413770832418,0.6625960885538222,2.0
481,0.37176520318556294,0.73793305498299,2.0
482,0.597261276498828,0.8877274229088673,2.0
483,0.7889858447732074,0.7012983293832695,2.0
484,0.1937159408263739,0.5372570691723032,2.0
485,0.7357851712708252,0.8189765220286908,2.0
486,0.07591537544899729,0.5643488780844215,2.0
487,0.6928490769826797,0.8457820411219923,2.0
488,0.3099824796971056,0.7492491468024225,2.0
489,0.3578919649037431,0.02858939201511712,2.0
490,0.6646927438285479,0.25228562988918635,2.0
491,0.16617398339424394,0.3435207568741214,2.0
492,0.21064685168311015,0.30397195094952656,2.0
493,0.26465440354656355,0.9792778863312995,2.0
494,0.4937651878414301,0.9570180301124878,2.0
495,0.9926888079568436,0.08511331159158086,2.0
496,0.976304170312632,0.1841637522106423,2.0
497,0.39096002751112213,0.1576284973750366,2.0
498,0.27536238365070165,0.9866042860518635,2.0
499,0.9412153833085147,0.774216194649252,2.0
500,0.996750125491072,0.1943893769770363,2.0
501,0.9156649495057905,0.25946272176939544,2.0
502,0.3195086890472719,0.9377254036776257,2.0
503,0.8272742925361143,0.8527845933890001,2.0
504,0.8971544906989911,0.9004783209388181,2.0
505,0.9450621562284798,0.39101455238760996,2.0
506,0.49706012024765844,0.701078796882136,2.0
507,0.018122344307281435,0.9328637685741592,2.0
508,0.09732813294802323,0.4947125676780122,2.0
509,0.211410538996465,0.66619961456532,2.0
510,0.2160357869258741,0.09400390859864394,2.0
511,0.3003810270847591,0.9585951855138031,2.0
512,0.07011057160517953,0.22135663250942128,2.0
513,0.8214149179636117,0.23649640347525747,2.0
514,0.8750292802907599,0.024025579070060088,2.0
515,0.9671071338617183,0.3939806960573212,2.0
516,0.1564424491218107,0.9249444213151907,2.0
517,0.024464895806489473,0.5420710540740048,2.0
518,0.970470588525608,0.712140575782843,2.0
519,0.2813280932313367,0.8004145502667683,2.0
520,0.10219316013763202,0.09479275289441402,2.0
521,0.8675285052895365,0.006784237379743763,2.0
522,0.8535100905822043,0.21066953482773176,2.0
523,0.2939142454791399,0.833187100895403,2.0
524,0.18525192564281745,0.48649254951971965,2.0
525,0.13941673120209275,0.5478954213929113,2.0
526,0.5629876038766892,0.8785132891209096,2.0
527,0.45950458051280185,0.9675262357862976,2.0
528,0.8774631587417698,0.7940447151048253,2.0
529,0.010622413944485043,0.6536373216282824,2.0
530,0.5893835687304485,0.7972431907632767,2.0
531,0.03840177787090493,0.910080561450706,2.0
532,0.03911276792431462,0.449450792151053,2.0
533,0.9851648698961207,0.49536640270614296,2.0
534,0.6907530237764734,0.9773585845749113,2.0
535,0.6702026685017726,0.1902982177347221,2.0
536,0.005977924127809953,0.0364957170765271,2.0
537,0.2192744600527814,0.8989725904824533,2.0
538,0.22251785906896393,0.6160916503111247,2.0
539,0.34622137661088215,0.8433398399138626,2.0
540,0.02789536342632437,0.7214656939829678,2.0
541,0.7677714480047166,0.7366588249512661,2.0
542,0.9624285132831345,0.6862409715971316,2.0
543,0.23847169264655244,0.1348251939968682,2.0
544,0.9901401654669687,0.10595189387931592,2.0
545,0.9305056210708915,0.5397244827223706,2.0
546,0.8785841528783704,0.8605349407664389,2.0
547,0.9897881322057003,0.1918408559842354,2.0
548,0.6270867319282538,0.23253693887919502,2.0
549,0.4595488257629182,0.0846627971331837,2.0
550,0.7700733911290043,0.7041961699026563,2.0
551,0.15354664334790402,0.10030139764627344,2.0
552,0.9270149187143487,0.4401380073134308,2.0
553,0.49434211433092257,0.8295722324517465,2.0
554,0.7705962530791677,0.9094657977214411,2.0
555,0.3940579118188239,0.5421776408617148,2.0
556,0.4407089060655367,0.9154601996352109,2.0
557,0.3539637480640401,0.17887815127073892,2.0
558,0.18410504152113172,0.7345416829819567,2.0
559,0.8855610647085014,0.7438509131372353,2.0
560,0.49217663943619117,0.8128527816474433,2.0
561,0.5401553475423555,0.8218479426286759,2.0
562,0.7333901637772411,0.010742638528532411,2.0
563,0.18127117085256372,0.5242093459666352,2.0
564,0.35187033701249426,0.9700578511320386,2.0
565,0.10073014994058471,0.7695963543122667,2.0
566,0.8088012878269336,0.7157677087958667,2.0
567,0.4553759352371207,0.9782820564865,2.0
568,0.046303150443559926,0.8886434253737905,2.0
569,0.9048579936384631,0.3805097116805074,2.0
570,0.2913857301362678,0.24588645193482206,2.0
571,0.32890080869489746,0.5253203104440899,2.0
572,0.9191456526380526,0.5855910513172035,2.0
573,0.28854488802017164,0.8368335786390315,2.0
574,0.120628044357038,0.07226824210305094,2.0
575,0.35632671450158826,0.1631559192676394,2.0
576,0.7521798530246167,0.8114334943767952,2.0
577,0.1546893180982274,0.9431016448466142,2.0
578,0.7018031937271639,0.1020039411282988,2.0
579,0.4742744578147037,0.9678276149875554,2.0
580,0.165162751763139,0.5712715184243957,2.0
581,0.048523398485375346,0.2816060301052091,2.0
582,0.3376950698801463,0.5211422111320205,2.0
583,0.6465379388038088,0.2192185099888132,2.0
584,0.18131948261095931,0.10180739669220573,2.0
585,0.0939810404781456,0.35264894483016984,2.0
